日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"6,236","505,447",81.00,81.10,81.00,81.00, 0.00,13
114/08/21,"61,462","4,952,286",80.30,81.00,79.80,81.00,+1.00,46
114/08/20,"24,371","1,948,587",80.00,80.70,79.50,80.00,+0.20,30
114/08/19,"23,079","1,837,540",80.00,80.00,79.50,79.80, 0.00,78
114/08/18,"44,793","3,590,224",81.50,81.50,79.80,79.80,-0.90,68
114/08/15,"10,472","846,375",80.90,80.90,80.70,80.70,-0.30,39
114/08/14,"33,464","2,714,771",80.90,81.60,80.80,81.00,-0.50,67
114/08/13,"16,779","1,366,991",81.60,81.60,81.40,81.50,+0.10,44
114/08/12,"40,015","3,270,750",80.50,82.00,80.50,81.40,+0.10,57
114/08/11,"27,263","2,207,269",80.80,81.50,80.00,81.30,+0.20,56
114/08/08,"32,593","2,638,279",81.20,81.40,80.50,81.10,-0.30,74
114/08/07,"10,927","890,610",81.50,81.60,81.40,81.40, 0.00,87
114/08/06,"18,199","1,466,296",80.20,81.40,80.20,81.40, 0.00,41
114/08/05,"37,200","3,023,846",81.00,81.70,80.60,81.40,+0.90,82
114/08/04,"9,838","790,738",80.10,80.50,80.10,80.50,-0.30,48
114/08/01,"20,505","1,653,016",80.50,80.80,80.40,80.80,-0.10,110
114/07/31,"22,188","1,793,410",80.70,80.90,80.70,80.90,+0.20,96
114/07/30,"11,627","935,213",80.50,80.70,80.20,80.70,+0.10,43
114/07/29,"9,367","752,940",80.60,80.90,80.10,80.60, 0.00,51
114/07/28,"17,604","1,419,286",80.50,81.00,80.40,80.60,+0.30,39
114/07/25,"22,404","1,799,805",80.10,80.50,80.00,80.30,+0.30,45
114/07/24,"3,258","260,716",80.00,80.00,80.00,80.00, 0.00,25
114/07/23,"5,589","447,014",79.80,80.00,79.80,80.00, 0.00,36
114/07/22,"22,255","1,775,149",80.00,80.00,79.40,80.00,-0.20,53
114/07/21,"10,326","828,633",80.20,80.30,80.20,80.20,+0.10,32
114/07/18,"69,536","5,578,897",80.00,80.50,80.00,80.10,+1.00,80
114/07/17,"22,095","1,745,875",79.10,79.20,79.00,79.10,+0.10,52
114/07/16,"32,306","2,536,353",78.20,79.50,78.20,79.00,+1.40,33
114/07/15,"19,643","1,527,058",77.70,77.90,77.60,77.60,-0.10,33
114/07/14,"28,233","2,197,097",77.90,77.90,77.70,77.70,-0.10,35
114/07/11,"25,373","1,972,573",77.80,77.90,77.50,77.80, 0.00,47
114/07/10,"17,189","1,337,641",77.70,78.00,77.70,77.80,+0.10,30
114/07/09,"17,430","1,353,860",77.70,77.80,77.60,77.70,+0.10,39
114/07/08,"59,971","4,682,298",79.00,79.00,77.50,77.60,+0.30,80
114/07/07,"20,416","1,587,347",78.00,78.20,77.30,77.30, 0.00,28
114/07/04,"22,936","1,779,017",77.60,77.80,77.30,77.30,-0.20,46
114/07/03,"20,774","1,612,168",77.50,78.00,77.30,77.50, 0.00,35
114/07/02,"32,406","2,522,839",78.00,78.50,77.50,77.50, 0.00,59
114/07/01,"34,247","2,654,421",78.40,78.40,77.20,77.50,+0.30,55
114/06/30,"46,861","3,637,148",77.60,77.70,77.10,77.20,-0.30,74
114/06/27,"28,767","2,226,581",77.60,77.60,77.20,77.50,-0.20,59
114/06/26,"37,612","2,925,784",78.50,78.50,77.50,77.70,+0.70,62
114/06/25,"35,479","2,735,300",77.00,77.70,76.90,77.00,+0.10,76
114/06/24,"13,465","1,038,143",77.40,77.60,76.90,76.90,+0.90,55
114/06/23,"8,508","647,148",76.00,76.10,76.00,76.00,-0.70,38
114/06/20,"5,116","392,487",76.70,76.70,76.70,76.70, 0.00,18
114/06/19,"23,028","1,775,869",77.80,78.00,76.70,76.70,-1.20,32
114/06/18,"32,043","2,485,735",77.90,78.10,77.00,77.90, 0.00,40
114/06/17,"37,028","2,877,681",78.00,78.80,76.70,77.90,-0.10,49
114/06/16,"7,276","563,519",77.30,78.00,77.00,78.00,+0.20,23
114/06/13,"10,075","779,430",77.20,77.80,77.00,77.80, 0.00,47
114/06/12,"7,394","575,584",77.70,78.30,77.70,77.80,+0.40,37
114/06/11,"3,787","293,340",77.10,77.50,77.10,77.40,+0.40,33
114/06/10,"7,558","582,800",77.00,77.20,77.00,77.00, 0.00,35
114/06/09,"8,289","636,188",77.00,77.00,76.50,77.00,+0.40,40
114/06/06,"12,035","925,510",77.00,77.00,76.60,76.60,-0.40,24
114/06/05,"22,831","1,763,087",77.50,77.50,77.00,77.00,-0.60,75
114/06/04,"50,186","3,875,395",77.70,77.70,77.00,77.60,-0.10,88
114/06/03,"64,174","4,992,131",77.00,78.50,77.00,77.70,X0.00,125
114/06/02,"105,641","8,713,050",82.00,84.00,81.90,81.90,-0.10,172
114/05/29,"32,327","2,625,605",81.00,82.00,80.60,82.00,+1.00,88
114/05/28,"26,221","2,111,544",80.30,81.00,80.20,81.00, 0.00,62
114/05/27,"15,025","1,219,624",81.40,81.50,80.90,81.00,+0.20,41
114/05/26,"24,940","1,985,852",79.50,80.80,79.40,80.80,+1.30,117
114/05/23,"17,351","1,383,786",81.50,81.50,79.20,79.50, 0.00,66
114/05/22,"12,703","1,010,170",79.50,79.60,79.40,79.50,-0.50,38
114/05/21,"17,867","1,419,794",79.10,80.00,79.10,80.00,+1.50,59
114/05/20,"24,850","1,961,460",80.40,80.40,78.40,78.50, 0.00,44
114/05/19,"33,191","2,613,132",78.80,79.00,78.40,78.50,-0.50,65
114/05/16,"50,569","4,022,512",80.10,80.50,79.00,79.00,-1.00,155
114/05/15,"7,551","605,037",80.70,80.70,79.20,80.00,-0.70,29
114/05/14,"50,062","3,989,396",79.90,80.70,78.60,80.70,+0.80,203
114/05/13,"43,057","3,447,897",80.00,80.50,79.90,79.90,-1.10,87
114/05/12,"48,572","3,967,486",82.70,82.70,81.00,81.00,-1.70,69
114/05/09,"41,762","3,443,563",82.00,82.80,82.00,82.70,+0.70,73
114/05/08,"21,377","1,743,565",80.50,82.00,80.50,82.00,+0.40,40
114/05/07,"10,384","843,739",81.70,81.70,80.80,81.60,-0.10,116
114/05/06,"14,754","1,208,290",81.80,82.00,81.70,81.70,-0.20,44
114/05/05,"69,750","5,680,757",80.10,82.40,80.10,81.90,+1.80,125
114/05/02,"27,529","2,212,722",80.30,80.80,80.10,80.10,+0.10,51
114/04/30,"2,367","189,529",80.10,80.10,80.00,80.00,-0.10,29
114/04/29,"21,221","1,695,554",79.20,80.10,79.20,80.10,+1.10,31
114/04/28,"5,354","423,071",79.00,79.00,79.00,79.00,+0.40,33
114/04/25,"10,598","834,037",78.50,79.60,78.50,78.60,+0.50,47
114/04/24,"3,177","248,410",78.10,78.10,78.10,78.10, 0.00,24
114/04/23,"18,264","1,428,260",78.00,78.50,78.00,78.10,+0.80,29
114/04/22,"42,388","3,285,713",78.60,78.60,77.00,77.30,-1.70,59
114/04/21,"9,360","739,673",79.00,79.00,79.00,79.00, 0.00,50
114/04/18,"34,075","2,697,855",79.20,79.50,79.00,79.00, 0.00,50
114/04/17,"15,163","1,196,160",78.70,79.20,78.60,79.00,+0.30,31
114/04/16,"8,125","646,265",81.70,81.70,78.20,78.70, 0.00,34
114/04/15,"15,954","1,247,187",78.00,78.70,78.00,78.70,+0.80,44
114/04/14,"17,433","1,357,123",76.90,78.80,76.90,77.90,-0.90,87
114/04/11,"10,418","821,057",78.90,78.90,78.70,78.80,-0.10,38
114/04/10,"28,574","2,255,019",81.40,81.40,78.20,78.90,+3.20,66
114/04/09,"50,756","3,827,958",77.50,77.50,73.10,75.70,-0.20,122
114/04/08,"61,152","4,578,550",74.00,75.90,74.00,75.90,+2.40,121
114/04/07,"104,701","7,601,147",70.90,74.90,70.80,73.50,-5.10,195
114/04/02,"12,200","959,728",78.80,78.80,78.50,78.60,+0.10,28
114/04/01,"20,409","1,596,929",77.80,78.70,77.80,78.50,+0.80,43
114/03/31,"104,562","8,129,181",79.00,79.00,76.70,77.70,-1.80,203
114/03/28,"28,835","2,291,230",80.20,80.20,79.10,79.50,-0.80,95
114/03/27,"19,821","1,591,772",80.30,80.30,80.20,80.30, 0.00,66
114/03/26,"18,703","1,506,583",80.10,81.00,80.10,80.30,-0.50,168
114/03/25,"20,807","1,684,497",81.30,81.30,80.80,80.80,-0.50,317
114/03/24,"43,589","3,553,544",81.50,81.80,81.30,81.30,-0.20,279
114/03/21,"35,665","2,903,023",82.30,82.30,81.30,81.50,+0.20,338
114/03/20,"64,489","5,260,645",82.50,82.50,81.30,81.30,-1.20,684
114/03/19,"102,015","8,396,707",82.20,82.50,81.60,82.50,+0.90,"1,788"
114/03/18,"81,583","6,630,745",81.00,81.60,80.70,81.60,+1.00,"1,307"
114/03/17,"56,573","4,560,829",81.00,81.00,80.00,80.60,+0.60,"1,751"
114/03/14,"76,145","6,050,929",80.10,80.10,79.10,80.00,-0.10,958
114/03/13,"45,794","3,678,082",81.00,81.00,80.00,80.10, 0.00,"1,013"
114/03/12,"87,453","6,965,831",80.00,81.00,79.00,80.10,+0.10,"1,032"
114/03/11,"69,794","5,557,784",80.00,80.30,78.30,80.00,+0.70,"1,001"
114/03/10,"45,140","3,601,623",80.00,82.80,79.00,79.30,+1.00,816
114/03/07,"108,645","8,581,914",80.00,80.50,78.20,78.30,-1.70,785
114/03/06,"169,198","13,738,010",79.70,82.50,79.70,80.00,+0.80,757
114/03/05,"74,900","5,919,551",78.30,79.50,78.30,79.20,+1.60,606
114/03/04,"71,603","5,574,688",78.00,78.20,77.30,77.60,-0.70,770
114/03/03,"147,718","11,465,095",76.90,78.30,76.50,78.30,+1.50,"1,117"
